Log file open, 01/29/23 22:27:04
[2023.01.30-05.55.54:221][521]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:235][522]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:249][523]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:263][524]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:278][525]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:293][526]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:307][527]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:321][528]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:335][529]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:350][530]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:365][531]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:380][532]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:393][533]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:407][534]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:420][535]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:434][536]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:448][537]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:463][538]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:477][539]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:492][540]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:506][541]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:522][542]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:538][543]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:553][544]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:568][545]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:584][546]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:600][547]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:614][548]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:629][549]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:644][550]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:659][551]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:673][552]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:688][553]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:703][554]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:716][555]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:733][556]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:746][557]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:760][558]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:773][559]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:787][560]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:800][561]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:815][562]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:829][563]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:842][564]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:856][565]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:869][566]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:886][567]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:903][568]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:920][569]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:934][570]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:952][571]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:966][572]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:980][573]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.54:995][574]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:009][575]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:024][576]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:042][577]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:058][578]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:073][579]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:087][580]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:102][581]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:117][582]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:131][583]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:146][584]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:160][585]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:174][586]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:188][587]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:202][588]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:215][589]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:229][590]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:244][591]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:257][592]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:271][593]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:283][594]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:298][595]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:311][596]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:324][597]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:338][598]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:352][599]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:366][600]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:383][601]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:397][602]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:411][603]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:426][604]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:440][605]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:455][606]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:471][607]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:486][608]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:500][609]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:514][610]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:529][611]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:543][612]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:558][613]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:572][614]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:587][615]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:601][616]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:619][617]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:632][618]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:646][619]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:660][620]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:673][621]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:687][622]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:703][623]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:718][624]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:732][625]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:750][626]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:764][627]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:779][628]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:794][629]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:809][630]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:824][631]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:841][632]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:855][633]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:873][634]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:888][635]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:903][636]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:919][637]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:933][638]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:947][639]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:961][640]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:975][641]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.55:992][642]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:007][643]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:021][644]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:035][645]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:050][646]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:063][647]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:078][648]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:092][649]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:104][650]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:118][651]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:132][652]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:145][653]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:160][654]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:176][655]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:193][656]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:209][657]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:222][658]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:237][659]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 0.0
[2023.01.30-05.55.56:253][660]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.0
[2023.01.30-05.55.56:268][661]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.014996
[2023.01.30-05.55.56:282][662]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.037364
[2023.01.30-05.55.56:299][663]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.067244
[2023.01.30-05.55.56:316][664]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.105822
[2023.01.30-05.55.56:331][665]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.152973
[2023.01.30-05.55.56:346][666]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.207305
[2023.01.30-05.55.56:360][667]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.268818
[2023.01.30-05.55.56:375][668]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.33769
[2023.01.30-05.55.56:390][669]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.413913
[2023.01.30-05.55.56:404][670]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.497251
[2023.01.30-05.55.56:419][671]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.587772
[2023.01.30-05.55.56:433][672]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.685683
[2023.01.30-05.55.56:447][673]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.790791
[2023.01.30-05.55.56:461][674]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.903023
[2023.01.30-05.55.56:476][675]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.022501
[2023.01.30-05.55.56:491][676]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.149169
[2023.01.30-05.55.56:505][677]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.2832
[2023.01.30-05.55.56:519][678]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.424397
[2023.01.30-05.55.56:534][679]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.57257
[2023.01.30-05.55.56:548][680]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.728223
[2023.01.30-05.55.56:561][681]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.890741
[2023.01.30-05.55.56:575][682]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 22.060236
[2023.01.30-05.55.56:589][683]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 22.236426
[2023.01.30-05.55.56:603][684]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 22.419451
[2023.01.30-05.55.56:617][685]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 22.609285
[2023.01.30-05.55.56:632][686]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 22.806719
[2023.01.30-05.55.56:646][687]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 23.0115
[2023.01.30-05.55.56:660][688]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 23.223135
[2023.01.30-05.55.56:674][689]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 23.441827
[2023.01.30-05.55.56:687][690]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 23.667521
[2023.01.30-05.55.56:701][691]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 23.899946
[2023.01.30-05.55.56:715][692]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 24.139339
[2023.01.30-05.55.56:730][693]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 24.385503
[2023.01.30-05.55.56:743][694]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 24.639222
[2023.01.30-05.55.56:760][695]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 24.900088
[2023.01.30-05.55.56:780][696]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 25.168783
[2023.01.30-05.55.56:795][697]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 25.447555
[2023.01.30-05.55.56:810][698]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 25.733821
[2023.01.30-05.55.56:824][699]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 26.027566
[2023.01.30-05.55.56:839][700]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 26.328364
[2023.01.30-05.55.56:853][701]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 26.636523
[2023.01.30-05.55.56:868][702]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 26.951914
[2023.01.30-05.55.56:883][703]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 27.27465
[2023.01.30-05.55.56:898][704]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 27.604618
[2023.01.30-05.55.56:912][705]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 27.94199
[2023.01.30-05.55.56:927][706]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 28.286717
[2023.01.30-05.55.56:941][707]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 28.638752
[2023.01.30-05.55.56:955][708]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 28.997931
[2023.01.30-05.55.56:970][709]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 29.364122
[2023.01.30-05.55.56:983][710]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 29.737739
[2023.01.30-05.55.56:998][711]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 30.118516
[2023.01.30-05.55.57:012][712]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 30.5063
[2023.01.30-05.55.57:026][713]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 30.901138
[2023.01.30-05.55.57:044][714]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 31.303035
[2023.01.30-05.55.57:060][715]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 31.713597
[2023.01.30-05.55.57:076][716]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 32.132081
[2023.01.30-05.55.57:092][717]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 32.558833
[2023.01.30-05.55.57:107][718]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 32.993883
[2023.01.30-05.55.57:123][719]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 33.436556
[2023.01.30-05.55.57:137][720]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 33.886741
[2023.01.30-05.55.57:153][721]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 34.344152
[2023.01.30-05.55.57:169][722]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 34.809149
[2023.01.30-05.55.57:184][723]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 35.282034
[2023.01.30-05.55.57:198][724]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 35.762809
[2023.01.30-05.55.57:213][725]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 36.250813
[2023.01.30-05.55.57:229][726]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 36.746616
[2023.01.30-05.55.57:244][727]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 37.249781
[2023.01.30-05.55.57:258][728]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 37.760285
[2023.01.30-05.55.57:271][729]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 38.277535
[2023.01.30-05.55.57:285][730]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 38.801704
[2023.01.30-05.55.57:298][731]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 39.332859
[2023.01.30-05.55.57:312][732]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 39.870843
[2023.01.30-05.55.57:326][733]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 40.415528
[2023.01.30-05.55.57:340][734]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 40.96727
[2023.01.30-05.55.57:353][735]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 41.525852
[2023.01.30-05.55.57:367][736]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 42.091104
[2023.01.30-05.55.57:380][737]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 42.663083
[2023.01.30-05.55.57:394][738]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 43.241814
[2023.01.30-05.55.57:407][739]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 43.827422
[2023.01.30-05.55.57:421][740]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 44.419873
[2023.01.30-05.55.57:434][741]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 45.01901
[2023.01.30-05.55.57:448][742]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 45.624931
[2023.01.30-05.55.57:462][743]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 46.237641
[2023.01.30-05.55.57:475][744]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 46.857145
[2023.01.30-05.55.57:489][745]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 47.483431
[2023.01.30-05.55.57:505][746]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 48.116817
[2023.01.30-05.55.57:520][747]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 48.757974
[2023.01.30-05.55.57:534][748]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 49.406433
[2023.01.30-05.55.57:550][749]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 50.06263
[2023.01.30-05.55.57:566][750]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 50.726457
[2023.01.30-05.55.57:583][751]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 51.39834
[2023.01.30-05.55.57:598][752]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 52.078796
[2023.01.30-05.55.57:613][753]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 52.766383
[2023.01.30-05.55.57:628][754]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 53.461253
[2023.01.30-05.55.57:643][755]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 54.163864
